The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   757       -678       86.974595            65.466650 
   758       -677       86.979261            65.553627 
   759       -676       86.983927            65.640608 
   760       -675       86.988594            65.727595 
   761       -674       86.993260            65.814586 
   762       -673       86.997926            65.901581 
   763       -672       87.002593            65.988581 
   764       -671       87.007259            66.075586 
   765       -670       87.011925            66.162596 
   766       -669       87.016592            66.249610 
   767       -668       87.021258            66.336629 
   768       -667       87.025924            66.423653 
   769       -666       87.030591            66.510681 
   770       -665       87.035257            66.597714 
   771       -664       87.039923            66.684752 
   772       -663       87.044589            66.771794 
   773       -662       87.049256            66.858841 
   774       -661       87.053922            66.945892 
   775       -660       87.058588            67.032949 
   776       -659       87.063255            67.120009 
   777       -658       87.067921            67.207075 
   778       -657       87.072587            67.294145 
   779       -656       87.077253            67.381220 
