The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   537       -827        8.809351             5.289211 
   538       -826        8.810909             5.298021 
   539       -825        8.812467             5.306833 
   540       -824        8.814022             5.315646 
   541       -823        8.815577             5.324461 
   542       -822        8.817131             5.333277 
   543       -821        8.818683             5.342095 
   544       -820        8.820234             5.350915 
   545       -819        8.821784             5.359736 
   546       -818        8.823333             5.368558 
   547       -817        8.824881             5.377383 
   548       -816        8.826427             5.386208 
   549       -815        8.827973             5.395035 
   550       -814        8.829517             5.403864 
   551       -813        8.831060             5.412694 
   552       -812        8.832602             5.421526 
   553       -811        8.834142             5.430360 
   554       -810        8.835682             5.439195 
   555       -809        8.837220             5.448031 
   556       -808        8.838757             5.456869 
   557       -807        8.840293             5.465708 
   558       -806        8.841827             5.474550 
   559       -805        8.843361             5.483392 
   560       -804        8.844893             5.492236 
   561       -803        8.846424             5.501082 
   562       -802        8.847954             5.509929 
   563       -801        8.849483             5.518778 
   564       -800        8.851011             5.527628 
   565       -799        8.852537             5.536480 
   566       -798        8.854063             5.545333 
   567       -797        8.855587             5.554188 
   568       -796        8.857110             5.563044 
   569       -795        8.858631             5.571902 
   570       -794        8.860152             5.580762 
   571       -793        8.861671             5.589622 
   572       -792        8.863190             5.598485 
   573       -791        8.864707             5.607349 
   574       -790        8.866222             5.616214 
   575       -789        8.867737             5.625081 
   576       -788        8.869251             5.633950 
   577       -787        8.870763             5.642820 
   578       -786        8.872274             5.651691 
