The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  -764       -764       89.818291            60.598090 
  -763       -763       89.823075            60.687911 
  -762       -762       89.827859            60.777737 
  -761       -761       89.832643            60.867567 
  -760       -760       89.837427            60.957402 
  -759       -759       89.842211            61.047242 
  -758       -758       89.846994            61.137086 
  -757       -757       89.851778            61.226936 
  -756       -756       89.856562            61.316790 
  -755       -755       89.861346            61.406649 
  -754       -754       89.866130            61.496513 
  -753       -753       89.870914            61.586381 
  -752       -752       89.875697            61.676254 
  -751       -751       89.880481            61.766132 
  -750       -750       89.885265            61.856015 
  -749       -749       89.890049            61.945903 
  -748       -748       89.894833            62.035795 
  -747       -747       89.899617            62.125693 
  -746       -746       89.904401            62.215595 
  -745       -745       89.909184            62.305501 
  -744       -744       89.913968            62.395413 
  -743       -743       89.918752            62.485329 
  -742       -742       89.923536            62.575251 
  -741       -741       89.928320            62.665176 
  -740       -740       89.933104            62.755107 
  -739       -739       89.937888            62.845043 
  -738       -738       89.942671            62.934983 
  -737       -737       89.947455            63.024928 
  -736       -736       89.952239            63.114878 
  -735       -735       89.957023            63.204833 
  -734       -734       89.961807            63.294792 
  -733       -733       89.966591            63.384756 
  -732       -732       89.971375            63.474725 
  -731       -731       89.976158            63.564699 
  -730       -730       89.980942            63.654677 
  -729       -729       89.985726            63.744661 
  -728       -728       89.990510            63.834649 
  -727       -727       89.995294            63.924642 
  -726       -726       90.000078            64.014639 
  -725       -725       90.004862            64.104642 
  -724       -724       90.009645            64.194649 
  -723       -723       90.014429            64.284661 
  -722       -722       90.019213            64.374678 
  -721       -721       90.023997            64.464700 
  -720       -720       90.028781            64.554726 
  -719       -719       90.033565            64.644757 
  -718       -718       90.038349            64.734793 
  -717       -717       90.043132            64.824834 
  -716       -716       90.047916            64.914879 
  -715       -715       90.052700            65.004930 
  -714       -714       90.057484            65.094985 
  -713       -713       90.062268            65.185045 
  -712       -712       90.067052            65.275109 
  -711       -711       90.071836            65.365179 
  -710       -710       90.076620            65.455253 
  -709       -709       90.081403            65.545332 
  -708       -708       90.086187            65.635416 
  -707       -707       90.090971            65.725504 
  -706       -706       90.095755            65.815598 
  -705       -705       90.100539            65.905696 
  -704       -704       90.105323            65.995799 
  -703       -703       90.110107            66.085907 
  -702       -702       90.114890            66.176019 
  -701       -701       90.119674            66.266136 
  -700       -700       90.124458            66.356258 
  -699       -699       90.129242            66.446385 
  -698       -698       90.134026            66.536517 
  -697       -697       90.138810            66.626653 
  -696       -696       90.143594            66.716795 
  -695       -695       90.148378            66.806941 
  -694       -694       90.153161            66.897091 
  -693       -693       90.157945            66.987247 
  -692       -692       90.162729            67.077407 
  -691       -691       90.167513            67.167572 
  -690       -690       90.172297            67.257742 
  -689       -689       90.177081            67.347917 
  -688       -688       90.181865            67.438096 
  -687       -687       90.186649            67.528281 
  -686       -686       90.191432            67.618470 
  -685       -685       90.196216            67.708663 
  -684       -684       90.201000            67.798862 
  -683       -683       90.205784            67.889065 
  -682       -682       90.210568            67.979274 
  -681       -681       90.215352            68.069487 
  -680       -680       90.220136            68.159704 
  -679       -679       90.224920            68.249927 
  -678       -678       90.229703            68.340154 
  -677       -677       90.234487            68.430386 
  -676       -676       90.239271            68.520623 
  -675       -675       90.244055            68.610865 
  -674       -674       90.248839            68.701111 
  -673       -673       90.253623            68.791363 
