The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   763       -738       13.951917             9.996887 
   764       -737       13.953815            10.010839 
   765       -736       13.955713            10.024794 
   766       -735       13.957612            10.038751 
   767       -734       13.959510            10.052709 
   768       -733       13.961408            10.066670 
   769       -732       13.963307            10.080632 
   770       -731       13.965205            10.094596 
   771       -730       13.967103            10.108563 
   772       -729       13.969002            10.122531 
   773       -728       13.970900            10.136501 
   774       -727       13.972798            10.150472 
   775       -726       13.974697            10.164446 
   776       -725       13.976595            10.178422 
   777       -724       13.978493            10.192399 
   778       -723       13.980392            10.206379 
   779       -722       13.982290            10.220360 
   780       -721       13.984188            10.234343 
   781       -720       13.986087            10.248329 
   782       -719       13.987985            10.262316 
   783       -718       13.989883            10.276305 
   784       -717       13.991781            10.290295 
   785       -716       13.993680            10.304288 
   786       -715       13.995578            10.318283 
   787       -714       13.997476            10.332279 
   788       -713       13.999374            10.346278 
